group,session_index,session_name,area,task,analysis,time_index,time_s,stimulus_offset_s,score,std_score,n_neurons,n_samples,n_classes,signal_source,scoring
g1post,3,Eta_20211210_002,V1,visual_direction,time_resolved_trial_response,35,1.2939121433654655,1.0351297146923724,0.9925925925925926,0.006928995160692515,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,visual_direction,time_resolved_trial_response,36,1.3586077505337386,1.0351297146923724,0.9907407407407407,0.005856069741052545,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,visual_direction,time_resolved_trial_response,37,1.423303357702012,1.0351297146923724,0.9888888888888889,0.006928995160692491,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,visual_direction,time_resolved_trial_response,38,1.4879989648702852,1.0351297146923724,0.9851851851851852,0.009442628728875531,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,visual_direction,time_resolved_trial_response,39,1.5526945720385585,1.0351297146923724,0.9796296296296296,0.010798059064528336,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,visual_direction,time_resolved_trial_response,40,1.6173901792068317,1.0351297146923724,0.9814814814814813,0.005856069741052545,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,visual_direction,time_resolved_trial_response,41,1.682085786375105,1.0351297146923724,0.987037037037037,0.004536092116265111,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,visual_direction,time_resolved_trial_response,42,1.7467813935433782,1.0351297146923724,0.9703703703703704,0.010798059064528348,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,visual_direction,time_resolved_trial_response,43,1.8114770007116516,1.0351297146923724,0.9722222222222223,0.008281733249999234,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,visual_direction,time_resolved_trial_response,44,1.8761726078799248,1.0351297146923724,0.9796296296296296,0.01888525745775104,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,visual_direction,time_resolved_trial_response,45,1.9408682150481982,1.0351297146923724,0.9722222222222221,0.014344382763731152,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,visual_direction,time_resolved_trial_response,46,2.0055638222164713,1.0351297146923724,0.9685185185185186,0.011111111111111084,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,0,-0.9704341075240991,1.0351297146923724,0.5462962962962964,0.019422386077225032,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,1,-0.9057385003558258,1.0351297146923724,0.5037037037037038,0.025255892031455302,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,2,-0.8410428931875525,1.0351297146923724,0.5203703703703704,0.017954369842282693,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,3,-0.7763472860192793,1.0351297146923724,0.5425925925925925,0.03997598730541279,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,4,-0.711651678851006,1.0351297146923724,0.5166666666666667,0.06814210923323744,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,5,-0.6469560716827327,1.0351297146923724,0.45555555555555555,0.03989010968247781,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,6,-0.5822604645144595,1.0351297146923724,0.4833333333333333,0.059547908114124186,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,7,-0.5175648573461862,1.0351297146923724,0.5074074074074074,0.014814814814814834,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,8,-0.4528692501779129,1.0351297146923724,0.48888888888888893,0.02062134949196305,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,9,-0.38817364300963964,1.0351297146923724,0.5259259259259259,0.05347973732664317,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,10,-0.32347803584136636,1.0351297146923724,0.46296296296296297,0.0654728501098655,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,11,-0.2587824286730931,1.0351297146923724,0.5055555555555555,0.058736116767235946,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,12,-0.19408682150481982,1.0351297146923724,0.45740740740740743,0.013857990321384966,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,13,-0.12939121433654655,1.0351297146923724,0.5166666666666668,0.03675820970607261,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,14,-0.06469560716827327,1.0351297146923724,0.49444444444444446,0.023859442086528015,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,15,0.0,1.0351297146923724,0.537037037037037,0.0461107392518101,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,16,0.06469560716827327,1.0351297146923724,0.475925925925926,0.029629629629629638,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,17,0.12939121433654655,1.0351297146923724,0.5,0.06599455437483506,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,18,0.19408682150481982,1.0351297146923724,0.5222222222222223,0.04743054990690998,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,19,0.2587824286730931,1.0351297146923724,0.5314814814814814,0.05635231131371457,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,20,0.32347803584136636,1.0351297146923724,0.49444444444444446,0.06894263136661587,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,21,0.38817364300963964,1.0351297146923724,0.48888888888888893,0.01228379551983483,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,22,0.4528692501779129,1.0351297146923724,0.5277777777777779,0.028084723866857602,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,23,0.5175648573461862,1.0351297146923724,0.5222222222222221,0.03997598730541278,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,24,0.5822604645144595,1.0351297146923724,0.5333333333333333,0.030765273566363275,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,25,0.6469560716827327,1.0351297146923724,0.5814814814814815,0.0222222222222222,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,26,0.711651678851006,1.0351297146923724,0.5296296296296296,0.03628873693012119,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,27,0.7763472860192793,1.0351297146923724,0.4685185185185185,0.0171733675842513,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,28,0.8410428931875525,1.0351297146923724,0.5074074074074074,0.027090257108014423,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,29,0.9057385003558258,1.0351297146923724,0.5055555555555556,0.0399759873054128,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,30,0.9704341075240991,1.0351297146923724,0.5240740740740741,0.041242698983926074,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,31,1.0351297146923724,1.0351297146923724,0.5185185185185185,0.051052032415149,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,32,1.0998253218606455,1.0351297146923724,0.5092592592592592,0.03884477215445008,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,33,1.164520929028919,1.0351297146923724,0.4870370370370371,0.04327156090943676,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,34,1.229216536197192,1.0351297146923724,0.5277777777777779,0.055246051445097415,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,35,1.2939121433654655,1.0351297146923724,0.4925925925925926,0.01593023197600489,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,36,1.3586077505337386,1.0351297146923724,0.4851851851851853,0.03822179155657463,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,37,1.423303357702012,1.0351297146923724,0.5555555555555556,0.03260521641047965,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,38,1.4879989648702852,1.0351297146923724,0.5574074074074075,0.03384382756017976,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,39,1.5526945720385585,1.0351297146923724,0.5407407407407407,0.013857990321384989,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,40,1.6173901792068317,1.0351297146923724,0.47037037037037044,0.04436721685448496,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,41,1.682085786375105,1.0351297146923724,0.5740740740740741,0.04934412072027491,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,42,1.7467813935433782,1.0351297146923724,0.5277777777777778,0.03840081732097728,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,43,1.8114770007116516,1.0351297146923724,0.4888888888888888,0.03767961101736262,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,44,1.8761726078799248,1.0351297146923724,0.49259259259259264,0.028327886186626603,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,45,1.9408682150481982,1.0351297146923724,0.537037037037037,0.02986021388258727,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,auditory_direction,time_resolved_trial_response,46,2.0055638222164713,1.0351297146923724,0.5055555555555555,0.05224717029505885,392,540,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,0,-0.9704341075240991,1.0351297146923724,0.55,0.0559706713322497,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,1,-0.9057385003558258,1.0351297146923724,0.4833333333333333,0.05719794522770557,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,2,-0.8410428931875525,1.0351297146923724,0.5444444444444445,0.05371966557170477,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,3,-0.7763472860192793,1.0351297146923724,0.5333333333333334,0.061864048475889145,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,4,-0.711651678851006,1.0351297146923724,0.5,0.03402069087198861,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,5,-0.6469560716827327,1.0351297146923724,0.5277777777777779,0.04648111258522643,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,6,-0.5822604645144595,1.0351297146923724,0.46388888888888885,0.06186404847588915,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,7,-0.5175648573461862,1.0351297146923724,0.48888888888888893,0.02693155476342406,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,8,-0.4528692501779129,1.0351297146923724,0.4722222222222222,0.041201102706087,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,9,-0.38817364300963964,1.0351297146923724,0.5277777777777779,0.05692750425533112,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,10,-0.32347803584136636,1.0351297146923724,0.5416666666666667,0.05555555555555557,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,11,-0.2587824286730931,1.0351297146923724,0.48611111111111105,0.05892556509887895,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,12,-0.19408682150481982,1.0351297146923724,0.513888888888889,0.05760122598146589,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,13,-0.12939121433654655,1.0351297146923724,0.5083333333333334,0.03986861137335368,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,14,-0.06469560716827327,1.0351297146923724,0.4527777777777778,0.0398686113733537,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,15,0.0,1.0351297146923724,0.47222222222222215,0.039283710065919325,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,16,0.06469560716827327,1.0351297146923724,0.4527777777777778,0.04082482904638628,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,17,0.12939121433654655,1.0351297146923724,0.4666666666666667,0.041759156606591394,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,18,0.19408682150481982,1.0351297146923724,0.5055555555555555,0.046976484792466,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,19,0.2587824286730931,1.0351297146923724,0.4972222222222221,0.04681194318431309,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,20,0.32347803584136636,1.0351297146923724,0.525,0.07370277311900887,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,21,0.38817364300963964,1.0351297146923724,0.4638888888888889,0.046976484792466036,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,22,0.4528692501779129,1.0351297146923724,0.4722222222222222,0.056927504255331086,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,23,0.5175648573461862,1.0351297146923724,0.513888888888889,0.051219691429404954,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,24,0.5822604645144595,1.0351297146923724,0.5305555555555557,0.0604765029363257,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,25,0.6469560716827327,1.0351297146923724,0.5083333333333334,0.04267303193260338,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,26,0.711651678851006,1.0351297146923724,0.4916666666666667,0.02256677334621101,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,27,0.7763472860192793,1.0351297146923724,0.5083333333333333,0.07168604389202189,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,28,0.8410428931875525,1.0351297146923724,0.4611111111111111,0.07827223779780765,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,29,0.9057385003558258,1.0351297146923724,0.49722222222222223,0.03557291243018252,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,30,0.9704341075240991,1.0351297146923724,0.525,0.034471315683307954,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,31,1.0351297146923724,1.0351297146923724,0.55,0.05386310952684807,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,32,1.0998253218606455,1.0351297146923724,0.48888888888888893,0.03664140543964701,392,360,2,glm_clean,balanced_accuracy
g1post,3,Eta_20211210_002,V1,congruency,time_resolved_trial_response,33,1.164520929028919,1.0351297146923724,0.5361111111111112,0.051669653438161905,392,360,2,glm_clean,balanced_accuracy
