group,area,task,analysis,signal_source,scoring,time_index,time_s,stimulus_offset_s,mean_score,std_score,sem_score,n_sessions,mean_neurons,min_neurons,max_neurons
g1post,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,38,1.4879989648702852,1.0351297146923724,0.4814814814814815,0.013094570021973102,0.009259259259259259,2,76.0,75,77
g1post,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,39,1.5526945720385585,1.0351297146923724,0.5027777777777778,0.024879683041748854,0.017592592592592562,2,76.0,75,77
g1post,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,40,1.6173901792068317,1.0351297146923724,0.4657407407407407,0.0065472850109865605,0.004629629629629636,2,76.0,75,77
g1post,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,41,1.682085786375105,1.0351297146923724,0.48796296296296293,0.0065472850109865805,0.00462962962962965,2,76.0,75,77
g1post,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,42,1.7467813935433782,1.0351297146923724,0.4555555555555556,0.005237828008789229,0.003703703703703695,2,76.0,75,77
g1post,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,43,1.8114770007116516,1.0351297146923724,0.46944444444444444,0.019641855032959683,0.013888888888888909,2,76.0,75,77
g1post,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,44,1.8761726078799248,1.0351297146923724,0.44259259259259254,0.007856742013183834,0.005555555555555536,2,76.0,75,77
g1post,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,45,1.9408682150481982,1.0351297146923724,0.43333333333333335,7.850462293418876e-17,5.551115123125783e-17,2,76.0,75,77
g1post,LM,auditory_direction,time_resolved_trial_response,glm_clean,balanced_accuracy,46,2.0055638222164713,1.0351297146923724,0.474074074074074,0.010475656017578477,0.007407407407407404,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,0,-0.9704341075240991,1.0351297146923724,0.5361111111111112,0.003928371006591956,0.0027777777777777957,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,1,-0.9057385003558258,1.0351297146923724,0.5472222222222223,0.02357022603955154,0.016666666666666635,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,2,-0.8410428931875525,1.0351297146923724,0.5013888888888889,0.02160604053625558,0.015277777777777751,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,3,-0.7763472860192793,1.0351297146923724,0.5249999999999999,0.01178511301977579,0.008333333333333331,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,4,-0.711651678851006,1.0351297146923724,0.5402777777777779,0.005892556509887914,0.00416666666666668,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,5,-0.6469560716827327,1.0351297146923724,0.4805555555555555,0.03535533905932735,0.02499999999999998,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,6,-0.5822604645144595,1.0351297146923724,0.5152777777777777,0.02160604053625558,0.015277777777777751,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,7,-0.5175648573461862,1.0351297146923724,0.4416666666666667,0.07463904912524666,0.05277777777777776,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,8,-0.4528692501779129,1.0351297146923724,0.5138888888888888,0.003928371006591917,0.002777777777777768,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,9,-0.38817364300963964,1.0351297146923724,0.4736111111111111,0.060889750602174886,0.04305555555555553,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,10,-0.32347803584136636,1.0351297146923724,0.4722222222222222,0.003928371006591917,0.002777777777777768,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,11,-0.2587824286730931,1.0351297146923724,0.4986111111111111,0.0216060405362557,0.015277777777777835,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,12,-0.19408682150481982,1.0351297146923724,0.5013888888888889,0.02160604053625566,0.015277777777777807,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,13,-0.12939121433654655,1.0351297146923724,0.5041666666666667,0.009820927516479791,0.00694444444444442,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,14,-0.06469560716827327,1.0351297146923724,0.5166666666666667,0.01178511301977575,0.008333333333333304,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,15,0.0,1.0351297146923724,0.48750000000000004,0.049104637582399135,0.034722222222222224,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,16,0.06469560716827327,1.0351297146923724,0.513888888888889,0.007856742013183834,0.005555555555555536,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,17,0.12939121433654655,1.0351297146923724,0.525,0.023570226039551657,0.01666666666666672,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,18,0.19408682150481982,1.0351297146923724,0.513888888888889,0.023570226039551657,0.01666666666666672,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,19,0.2587824286730931,1.0351297146923724,0.4763888888888889,0.017677669529663705,0.012500000000000011,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,20,0.32347803584136636,1.0351297146923724,0.45833333333333326,0.03535533905932735,0.02499999999999998,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,21,0.38817364300963964,1.0351297146923724,0.48194444444444445,0.005892556509887953,0.004166666666666707,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,22,0.4528692501779129,1.0351297146923724,0.5097222222222222,0.009820927516479831,0.0069444444444444475,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,23,0.5175648573461862,1.0351297146923724,0.5027777777777778,0.05892556509887901,0.0416666666666667,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,24,0.5822604645144595,1.0351297146923724,0.4986111111111111,0.09231671865491038,0.06527777777777778,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,25,0.6469560716827327,1.0351297146923724,0.5069444444444444,0.04910463758239923,0.03472222222222229,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,26,0.711651678851006,1.0351297146923724,0.49027777777777776,0.009820927516479871,0.006944444444444475,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,27,0.7763472860192793,1.0351297146923724,0.44861111111111107,0.03731952456262331,0.026388888888888865,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,28,0.8410428931875525,1.0351297146923724,0.5083333333333333,0.027498597046143537,0.01944444444444446,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,29,0.9057385003558258,1.0351297146923724,0.4666666666666666,0.007856742013183834,0.005555555555555536,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,30,0.9704341075240991,1.0351297146923724,0.46111111111111114,0.007856742013183834,0.005555555555555536,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,31,1.0351297146923724,1.0351297146923724,0.47916666666666674,0.07267486362195079,0.05138888888888894,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,32,1.0998253218606455,1.0351297146923724,0.48888888888888893,0.03928371006591938,0.027777777777777832,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,33,1.164520929028919,1.0351297146923724,0.49583333333333335,0.029462782549439532,0.02083333333333337,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,34,1.229216536197192,1.0351297146923724,0.4819444444444444,0.04517626657580718,0.03194444444444443,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,35,1.2939121433654655,1.0351297146923724,0.47916666666666674,0.025534411542847673,0.018055555555555644,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,36,1.3586077505337386,1.0351297146923724,0.49722222222222223,0.019641855032959742,0.01388888888888895,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,37,1.423303357702012,1.0351297146923724,0.47777777777777775,0.02357022603955152,0.01666666666666662,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,38,1.4879989648702852,1.0351297146923724,0.45277777777777783,0.03535533905932739,0.02500000000000001,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,39,1.5526945720385585,1.0351297146923724,0.5277777777777778,0.03535533905932741,0.025000000000000022,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,40,1.6173901792068317,1.0351297146923724,0.47916666666666663,0.03731952456262331,0.026388888888888865,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,41,1.682085786375105,1.0351297146923724,0.5458333333333334,0.013749298523071708,0.009722222222222188,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,42,1.7467813935433782,1.0351297146923724,0.4861111111111111,0.02357022603955158,0.016666666666666663,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,43,1.8114770007116516,1.0351297146923724,0.45972222222222225,0.017677669529663646,0.01249999999999997,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,44,1.8761726078799248,1.0351297146923724,0.4930555555555555,0.025534411542847538,0.018055555555555547,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,45,1.9408682150481982,1.0351297146923724,0.4722222222222222,0.023570226039551598,0.016666666666666677,2,76.0,75,77
g1post,LM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,46,2.0055638222164713,1.0351297146923724,0.4916666666666667,0.05499719409228701,0.038888888888888876,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,0,-0.9704341075240991,1.0351297146923724,0.3305555555555556,0.001309457002197273,0.0009259259259258995,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,1,-0.9057385003558258,1.0351297146923724,0.32592592592592595,0.00523782800878919,0.0037037037037036674,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,2,-0.8410428931875525,1.0351297146923724,0.3212962962962963,0.0013094570021973907,0.0009259259259259828,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,3,-0.7763472860192793,1.0351297146923724,0.3388888888888889,0.01833239803076235,0.012962962962962968,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,4,-0.711651678851006,1.0351297146923724,0.3458333333333333,0.025534411542847538,0.018055555555555547,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,5,-0.6469560716827327,1.0351297146923724,0.30000000000000004,0.00523782800878919,0.0037037037037036674,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,6,-0.5822604645144595,1.0351297146923724,0.3296296296296296,0.022260769037354265,0.015740740740740736,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,7,-0.5175648573461862,1.0351297146923724,0.33425925925925926,0.009166199015381146,0.006481481481481463,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,8,-0.4528692501779129,1.0351297146923724,0.350462962962963,0.0006547285010986462,0.0004629629629629567,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,9,-0.38817364300963964,1.0351297146923724,0.3319444444444444,0.0006547285010986855,0.00046296296296298445,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,10,-0.32347803584136636,1.0351297146923724,0.33425925925925926,0.02357022603955158,0.016666666666666663,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,11,-0.2587824286730931,1.0351297146923724,0.32222222222222224,0.019641855032959663,0.013888888888888895,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,12,-0.19408682150481982,1.0351297146923724,0.33935185185185185,0.0006547285010987051,0.0004629629629629983,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,13,-0.12939121433654655,1.0351297146923724,0.3425925925925926,0.017022941028565077,0.012037037037037068,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,14,-0.06469560716827327,1.0351297146923724,0.32638888888888884,0.028153325547242182,0.019907407407407415,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,15,0.0,1.0351297146923724,0.3287037037037037,0.00523782800878917,0.0037037037037036535,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,16,0.06469560716827327,1.0351297146923724,0.3203703703703704,0.0,0.0,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,17,0.12939121433654655,1.0351297146923724,0.32638888888888884,0.017677669529663764,0.012500000000000053,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,18,0.19408682150481982,1.0351297146923724,0.4115740740740741,0.012439841520874457,0.008796296296296302,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,19,0.2587824286730931,1.0351297146923724,0.6546296296296296,0.0065472850109865805,0.00462962962962965,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,20,0.32347803584136636,1.0351297146923724,0.6537037037037037,0.009166199015381245,0.0064814814814815325,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,21,0.38817364300963964,1.0351297146923724,0.6680555555555554,0.0032736425054933293,0.002314814814814853,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,22,0.4528692501779129,1.0351297146923724,0.6976851851851851,0.011130384518677162,0.007870370370370389,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,23,0.5175648573461862,1.0351297146923724,0.6981481481481482,0.007856742013183872,0.005555555555555564,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,24,0.5822604645144595,1.0351297146923724,0.7074074074074075,0.013094570021973043,0.009259259259259217,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,25,0.6469560716827327,1.0351297146923724,0.7273148148148147,0.05041409458459648,0.03564814814814818,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,26,0.711651678851006,1.0351297146923724,0.7268518518518519,0.028808054048340827,0.020370370370370372,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,27,0.7763472860192793,1.0351297146923724,0.7060185185185186,0.0006547285010986659,0.00046296296296297057,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,28,0.8410428931875525,1.0351297146923724,0.7203703703703703,0.0196418550329597,0.013888888888888923,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,29,0.9057385003558258,1.0351297146923724,0.7101851851851853,0.01833239803076233,0.012962962962962954,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,30,0.9704341075240991,1.0351297146923724,0.7240740740740741,0.027498597046143415,0.019444444444444375,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,31,1.0351297146923724,1.0351297146923724,0.7157407407407408,0.027498597046143415,0.019444444444444375,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,32,1.0998253218606455,1.0351297146923724,0.7152777777777777,0.001964185503296076,0.0013888888888889672,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,33,1.164520929028919,1.0351297146923724,0.7180555555555554,0.021606040536255543,0.015277777777777724,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,34,1.229216536197192,1.0351297146923724,0.699537037037037,0.012439841520874457,0.008796296296296302,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,35,1.2939121433654655,1.0351297146923724,0.6870370370370371,0.020951312035157033,0.014814814814814864,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,36,1.3586077505337386,1.0351297146923724,0.6962962962962963,0.017022941028565077,0.012037037037037068,2,76.0,75,77
g1post,LM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,37,1.423303357702012,1.0351297146923724,0.7027777777777777,0.003928371006591878,0.00277777777777774,2,76.0,75,77
