,NeuronID,Group,BrainRegion,DSI (VIS),DSI (AUD),RCI (VISpref congruent),RCI (VISpref incongruent),RCI (AUDpref congruent),RCI (AUDpref incongruent),RCI (VISnonpref congruent),RCI (VISnonpref incongruent),RCI (AUDnonpref congruent),RCI (AUDnonpref incongruent),pref_VIS,prefVIS_MST+,prefVIS_MST-,nonpref_VIS,nonprefVIS_MST+,nonprefVIS_MST-,pref_AUD,prefAUD_MST+,prefAUD_MST-,nonpref_AUD,nonprefAUD_MST+,nonprefAUD_MST-,pref_VIS_idx,prefVIS_MST+_idx,prefVIS_MST-_idx,nonpref_VIS_idx,nonprefVIS_MST+_idx,nonprefVIS_MST-_idx,pref_AUD_idx,prefAUD_MST+_idx,prefAUD_MST-_idx,nonpref_AUD_idx,nonprefAUD_MST+_idx,nonprefAUD_MST-_idx,NeuronType
3883,1619,g2pre,V1,0.03211857456671962,0.08370127023114995,-0.04852572114456872,0.01734920405681383,0.6602865217476208,0.7117888522488571,-0.017741133211476665,0.0691730880019937,0.8940398000988681,0.90463453201443,-0.6311189087836416,-0.572702601850763,-0.6534043651793522,-0.6059254905693029,-0.5848006593256282,-0.6959824855735285,0.11718145653204572,-0.572702601850763,-0.6959824855735285,-0.03271609960953444,-0.5848006593256282,-0.6534043651793522,7,5,2,6,1,4,3,5,4,0,1,2,V
3884,1620,g2pre,V1,0.018283588887420814,0.19308749902830066,0.06835367251141923,0.1561405744155033,0.7022493338238135,0.5757034849701379,-0.008714717617176276,-0.13424106294577887,0.978636147132017,0.984997270795613,0.837560690949128,0.960462155782684,1.1475109111580455,0.8173785561300881,0.8032551906658948,0.6238998155191351,-0.16800021068529888,0.960462155782684,0.6238998155191351,0.008672956740279776,0.8032551906658948,1.1475109111580455,6,1,4,7,5,2,0,1,2,3,5,4,V
3885,1621,g2pre,V1,0.2405644345642932,0.07603299696176166,0.10832573131341215,0.11075793518182142,-0.05669884200668623,0.013791231828030054,0.3925735512926583,0.511568413688826,-0.05153167695338578,0.030336229861323883,0.3753613807696264,0.46656351030640203,0.46886629495638804,0.17360700241915167,0.3980078911654232,0.5372684089370201,0.5226508171707812,0.46656351030640203,0.5372684089370201,0.4412565976832199,0.3980078911654232,0.46886629495638804,7,5,2,6,1,4,3,5,4,0,1,2,M
3886,1622,g2pre,V1,0.00047545767223961747,0.04564854778303991,-0.22831560205870682,0.47817229271909845,-0.5226708439986214,-0.25850680766506784,0.20507562224990417,0.07843839165008812,-0.7337220729955568,-0.5571178670369289,0.08007754194279494,0.050308397645665436,-0.22683426371833662,-0.07961236073958039,0.1206893609535201,-0.0931647168171314,0.38499674447755705,0.1206893609535201,-0.22683426371833662,0.3275554246517491,0.050308397645665436,-0.0931647168171314,6,1,4,7,5,2,3,5,4,0,1,2,A
3887,1623,g2pre,V1,0.16200316522167174,0.021334545457967667,0.0674280565398674,0.3625382521744505,0.022955639764968082,0.18048816133763115,0.15579547784436487,0.7754734984620694,-0.5434596552184493,0.39738056947497774,-0.13268169064265684,-0.15186834664533277,-0.28359957202211744,0.026423148505071825,0.036175778204303295,-0.20894459939178833,0.14505234227178526,-0.15186834664533277,-0.20894459939178833,0.12230212464834814,0.036175778204303295,-0.28359957202211744,6,1,4,7,5,2,0,1,2,3,5,4,
3888,1624,g2pre,V1,0.12360559145178782,0.15570446446752537,-0.13225399700241086,0.0006072188839119998,-0.4631222678570526,-0.332323618684565,0.2472621407110684,0.2391233823260822,-0.14283017290634756,-0.17290935369490323,-0.2720740556208913,-0.2085143217947673,-0.27240467338703334,-0.17486266427565755,-0.2897417451288071,-0.28477207863504367,0.5682521906194556,-0.2085143217947673,-0.28477207863504367,0.386301055190506,-0.2897417451288071,-0.27240467338703334,6,1,4,7,5,2,0,1,2,3,5,4,A
3889,1625,g2pre,V1,0.13983327634724452,0.03740689318942633,-0.9127036253002108,-0.22996001705090713,-0.7606124345201998,0.19020109546574052,-0.7433321559019624,0.21569174651502776,-0.699038852874893,0.4059250236263911,-0.2112778985475775,0.009642787493801338,-0.13227456757918582,-0.08311505395083907,-0.012236888786472668,0.1288298123221552,0.08999806867212788,-0.012236888786472668,-0.13227456757918582,0.05443716160203933,0.009642787493801338,0.1288298123221552,7,5,2,6,1,4,0,1,2,3,5,4,
3890,1626,g2pre,V1,0.6674681713219294,0.005778634396863195,0.18162256001154345,0.1315947454526935,0.14919514483611934,0.45407172845245053,0.11641058147077846,0.19127049402568277,0.49875735583896685,0.22941058208737758,1.1626635191095949,1.678723504281457,1.5150345095963302,0.6080827243832326,0.7683093229443972,0.895714824466292,0.5688166236744632,0.7683093229443972,1.5150345095963302,0.5614303107992366,1.678723504281457,0.895714824466292,7,5,2,6,1,4,0,1,2,3,5,4,M
3891,1627,g2pre,V1,0.09864045071244762,0.10384323318835202,-0.7269005521079706,-0.8780026446640855,-0.7335229445340948,-0.664661554877627,-0.5456702431743952,-0.5491470821812946,-0.4271563669335726,-0.7784518669873528,0.22490538892249112,-0.035567501248232984,-0.014610129931018788,0.16015418589839003,-0.04707524949460294,0.046610152672848876,0.23137856798123377,-0.035567501248232984,0.046610152672848876,0.11728111855162814,-0.04707524949460294,-0.014610129931018788,7,5,2,6,1,4,3,5,4,0,1,2,M
3892,1628,g2pre,V1,0.8663536542128422,0.0786930267058909,0.05594990140845473,0.052512562079790805,0.7511650868434558,0.7289355885875971,0.1781284108450083,0.27049823197766143,0.7577095167925831,0.8123466006938421,1.7859068679494647,1.9975933310630858,1.9838673717378406,1.0395608123177553,1.4901794196972753,1.8104961933999395,0.28385157218567253,1.9975933310630858,1.8104961933999395,0.20541294691459935,1.4901794196972753,1.9838673717378406,7,5,2,6,1,4,3,5,4,0,1,2,M
3893,1629,g2pre,V1,0.1596870627046218,0.2012393427664601,0.071768144943805,0.2493094804903881,0.1917746496147018,0.23597488050114346,0.18160844894358308,0.2070703879054397,0.41139218474551525,0.5371955470328516,0.8272226575169542,0.95513948187951,1.3766753164639531,0.6883497681826362,0.9938517826375869,1.0478693304188862,0.6477465707619093,0.95513948187951,1.0478693304188862,0.41447652380940675,0.9938517826375869,1.3766753164639531,6,1,4,7,5,2,0,1,2,3,5,4,M
3894,1630,g2pre,V1,0.12954996923603732,0.3735563039543544,-0.06195895945928056,-0.00970451229384746,0.2715704431118792,0.358885840641329,-0.03201721990534655,0.03246620895071579,0.9583151830724056,0.9599005271969787,-0.5679397166951958,-0.5016679393000503,-0.557022506965566,-0.48909960951788845,-0.4587520349784062,-0.5219237036574851,-0.26279986560795066,-0.4587520349784062,-0.557022506965566,0.010678534481542077,-0.5016679393000503,-0.5219237036574851,6,1,4,7,5,2,3,5,4,0,1,2,V
3895,1631,g2pre,V1,0.10266702576199228,0.1334422695583626,-0.06088813243742093,-0.24750890189753097,0.17475444779925856,-0.12475216091156872,-0.3032876992366534,-0.2991732972980621,0.009851808177413856,0.12391530556771502,0.7918695349242891,0.7009731328600062,0.47765172255100613,0.7103430286255177,0.3797355918380555,0.3831878037935967,0.49242202163067617,0.7009731328600062,0.3831878037935967,0.3723264211485913,0.3797355918380555,0.47765172255100613,6,1,4,7,5,2,0,1,2,3,5,4,M
3896,1632,g2pre,V1,0.1211225149770663,0.15702268255837507,0.329236622174074,0.3439908456748894,-0.14266053838482953,0.0984246138531858,0.505602408724063,0.4121950449941933,0.28823794268834607,-0.04761645703031654,0.2171717878499385,0.4303644224716039,0.44492808200130035,0.08997528639807718,0.27400418270034516,0.21616465213710695,0.36519229656619767,0.27400418270034516,0.44492808200130035,0.2377798825680417,0.4303644224716039,0.21616465213710695,6,1,4,7,5,2,3,5,4,0,1,2,M
3897,1633,g2pre,V1,0.5035429630791717,0.07710016323775087,0.09768981586834419,0.08888242086242641,0.9188597932928493,0.9587895770971103,0.0313864030962498,0.06200159994001561,0.9846554022771833,0.9706825874553617,1.6631394355047584,2.023263455104953,1.987628530313699,0.9287328378530554,0.9889210972596112,1.0515111322724022,-0.04181715752718422,0.9889210972596112,1.987628530313699,0.015643100444661526,2.023263455104953,1.0515111322724022,7,5,2,6,1,4,0,1,2,3,5,4,V
3898,1634,g2pre,V1,0.2826863783717431,0.0028013832532686593,0.10552999818788573,0.019090904371203248,0.9849851280903996,0.9875295812878935,0.061897815188952716,-0.02048542933873266,0.9913401817774649,0.9853965123376669,1.459855340219811,1.8043242013238467,1.51668009354328,1.1113848366109707,1.2580475229028834,1.0667645120399751,0.009516153116345473,1.2580475229028834,1.51668009354328,0.007846534580564859,1.8043242013238467,1.0667645120399751,7,5,2,6,1,4,0,1,2,3,5,4,V
3899,1635,g2pre,V1,0.5579607904304195,0.12543448271305055,0.021043517884956883,-0.06872125109565527,0.8400163123256636,0.8923800506012635,-0.08999835737781794,-0.040327032911051656,0.966420651531391,0.9449937263544317,2.1434015733799012,2.23555012169252,1.867750204845677,1.463298247050372,1.2216567111765235,1.3498522349778779,0.10621924621912265,1.2216567111765235,1.867750204845677,-0.038175105869079067,2.23555012169252,1.3498522349778779,6,1,4,7,5,2,3,5,4,0,1,2,V
3900,1636,g2pre,V1,0.9006081963002815,0.01209437264050422,0.06523736934564509,0.11460180925097756,0.9556146862034754,0.9293928745106284,0.08676419758957034,0.07763974496107576,0.9371041100898019,0.9635429796399412,2.0290127389864314,2.312223575875828,2.5542646161885156,1.2273966935445615,1.4606203340509916,1.4340291145151418,0.05247903368030462,2.312223575875828,1.4340291145151418,0.047424924273589596,1.4606203340509916,2.5542646161885156,6,1,4,7,5,2,0,1,2,3,5,4,V
3901,1637,g2pre,V1,0.1005049157640741,0.15951372923449075,0.11105934736910231,0.29042121557707057,-0.3987314100465049,-0.6112509576356222,0.8552253062152,0.8197607479161163,-0.651799937530017,-0.39806063367878725,0.07453356727953722,0.09315719376046833,0.13554477473332957,-0.018845463412498365,0.24149649166027357,0.19027062195305414,0.561793404720151,0.24149649166027357,0.13554477473332957,0.44192136481100835,0.09315719376046833,0.19027062195305414,6,1,4,7,5,2,3,5,4,0,1,2,A
3902,1638,g2pre,V1,0.249886938012454,0.0774715054905663,0.2405376141981369,0.35124608720063266,-0.38588676596794763,0.0795947756933561,0.35206262072866873,0.4170369632282539,0.04305305668783334,-0.2409840200205758,0.30767630640773436,0.5025713428761219,0.6408383779357136,0.11601756620087976,0.2420959488161202,0.2820096117943021,0.5463447992413772,0.2420959488161202,0.6408383779357136,0.46108307461250314,0.5025713428761219,0.2820096117943021,6,1,4,7,5,2,3,5,4,0,1,2,M
3903,1639,g2pre,V1,0.1967610069107981,0.02062390231807583,-0.39300829755165,-0.1373013865414068,0.6440925275176266,0.7420205386924337,-0.19133271416574613,0.22898868608216055,0.8264762465682326,0.9342886527419444,-0.29847910792458665,-0.13005977220870937,-0.22641097214869504,-0.11927099591304652,-0.08096021488950136,0.1901174495222854,0.028154890326231183,-0.13005977220870937,0.1901174495222854,-0.007691597628309989,-0.08096021488950136,-0.22641097214869504,7,5,2,6,1,4,3,5,4,0,1,2,M
3904,1640,g2pre,V1,0.03604858077418098,0.0834110096523084,0.3643677003809965,0.28652501274267955,0.4221348969878457,0.41790512252806866,0.34808362086761646,0.29676156434395334,0.6499906682299184,0.5621594633879978,0.17482009558993702,0.3752466511588477,0.31523239037587236,0.1540163499377417,0.3184870411956965,0.2840039348723763,-0.12941286178856795,0.3184870411956965,0.31523239037587236,-0.07960034692921523,0.3752466511588477,0.2840039348723763,7,5,2,6,1,4,0,1,2,3,5,4,M
3905,1641,g2pre,V1,0.07080179926863886,0.02119129405798149,0.04146402032835798,0.0524580312981951,0.8612671481666846,0.8486666413589216,0.03221249683700184,0.010524249038995216,0.8653710291796209,0.874178237789438,1.9805888392653839,2.151940103349495,2.1998884476223335,1.9185942151572373,2.046313802122876,1.9594072685453159,0.16039867667906574,2.151940103349495,1.9594072685453159,0.14768810968212578,2.046313802122876,2.1998884476223335,6,1,4,7,5,2,0,1,2,3,5,4,V
3906,1642,g2pre,V1,0.4219403463639322,0.06353941176691105,0.04583845120479093,-0.0910120235052311,-0.6134138415837393,-0.22495341803306126,0.195264971619178,0.41586833151549973,-0.041884233939377735,-0.3966540582554311,0.36094989641648395,0.39563036375485594,0.3007291477003993,0.0766754841819699,0.11388533764840536,0.18585260090165695,0.4752994283813092,0.11388533764840536,0.3007291477003993,0.43022049429234055,0.39563036375485594,0.18585260090165695,7,5,2,6,1,4,0,1,2,3,5,4,M
3907,1643,g2pre,V1,0.270975610020465,0.12184206007513,-0.012269250728930458,-0.10608510754888635,0.36932475844764207,0.29740547491890884,-0.24239211566938895,0.05353217852466955,0.15248365629579913,0.41474940652434444,0.9126074982612092,0.890484905472372,0.7375503278098269,0.6803852608775232,0.41489738346047333,0.75735038198238,0.4101341039755914,0.890484905472372,0.75735038198238,0.3051082863708823,0.41489738346047333,0.7375503278098269,6,1,4,7,5,2,0,1,2,3,5,4,M
3908,1644,g2pre,V1,0.023410292635892612,0.12372201758461503,0.05828133275680843,0.010719560172374881,0.8913624036414471,0.8873124035792601,0.08297028050445893,0.04968091183879045,0.9844615846704983,0.9824389325522829,1.2407881578229494,1.394368606044248,1.2676778097021897,1.2144029784612107,1.4341545385825225,1.3413764299288324,0.0800908665133801,1.394368606044248,1.3413764299288324,-0.011229488662984214,1.4341545385825225,1.2676778097021897,7,5,2,6,1,4,3,5,4,0,1,2,V
3909,1645,g2pre,V1,0.07119390751360169,0.06514431314992376,0.0796890079871217,-0.23663070862582092,0.047176606774380604,-0.07981987326792331,0.014817079054316456,-0.019722004325770474,0.38355651853752454,0.1740320810299555,0.2484991321043519,0.2915338225403418,0.1533979425372623,0.19205898462600718,0.1978360907812045,0.1846299243340276,0.18001056755964454,0.1978360907812045,0.1533979425372623,0.1298928682153129,0.2915338225403418,0.1846299243340276,7,5,2,6,1,4,0,1,2,3,5,4,V
3910,1646,g2pre,V1,0.23337512085689568,0.02567018482917472,-0.2445624065146562,0.18443184026309548,0.587251957281388,0.7305472310555922,0.1737417235678823,0.34429956387697597,0.5294843158737143,0.7409655897936223,0.3620417951038068,0.21975594072478755,0.5257853982005479,0.22162147634129564,0.3148245301018319,0.4543624459866575,0.08186678113908384,0.3148245301018319,0.5257853982005479,0.06760358097027801,0.21975594072478755,0.4543624459866575,6,1,4,7,5,2,3,5,4,0,1,2,V
3911,1647,g2pre,V1,0.39689151577438725,0.11273627808793414,0.13574770576357711,0.19285934344580888,-0.004995806912798306,-0.15378161912120122,0.7108633192084037,0.7078509373996952,-0.034703651281749515,0.16638738018903218,0.34378412182274243,0.4517801459620015,0.5080726618273596,0.057250575082091804,0.3387598856131864,0.33467657725943395,0.45631682307741983,0.4517801459620015,0.33467657725943395,0.36311759701274904,0.3387598856131864,0.5080726618273596,6,1,4,7,5,2,0,1,2,3,5,4,M
3912,1648,g2pre,V1,0.2150394353226116,0.08649482436605878,-0.08748973442739238,-0.01635876069571449,0.5855855418203985,0.6426795959035081,0.17433117534767206,0.17575751616128427,0.8383271822518432,0.8325959276544295,0.4411547091096327,0.3701719547543138,0.4269535341009733,0.24983635860419529,0.35533692914684994,0.3563841735883244,0.09287216430753459,0.35533692914684994,0.4269535341009733,0.032555000847653434,0.3701719547543138,0.3563841735883244,7,5,2,6,1,4,0,1,2,3,5,4,V
3913,1649,g2pre,V1,0.17216979420929507,0.10966334870199307,0.1744797062560894,0.3121416729125384,0.7614620117556018,0.7794332335664745,0.4038887517355127,0.43764991402095077,0.8492654466287336,0.8846881375619228,0.6129521587921144,0.8720559347394101,1.1692525035763246,0.45444051056389917,1.0702430510597172,1.161778716193113,-0.14493280163214387,1.0702430510597172,1.1692525035763246,-0.07108171629840518,0.8720559347394101,1.161778716193113,6,1,4,7,5,2,3,5,4,0,1,2,V
3914,1650,g2pre,V1,0.3099128190989456,0.018991491675477937,-0.09470128678147308,-0.004552219016446464,0.5318044775123347,0.5661830391410858,0.3858229682638305,0.3838120930099064,0.6139803167667712,0.6376059380650709,0.3480770579637496,0.2878536058013942,0.34492237277674614,0.14143849733244115,0.3191404238057187,0.31763736484514954,0.08798235763549463,0.2878536058013942,0.31763736484514954,0.0763296082514767,0.3191404238057187,0.34492237277674614,6,1,4,7,5,2,0,1,2,3,5,4,V
3915,1651,g2pre,V1,0.1456285422559356,0.29020962288075886,0.07508578982289131,0.12662665368657683,0.46114795240689066,0.38635552761796876,0.16768034237405766,0.06551471380836865,0.8088290523921141,0.8221141139686948,0.6504217118084908,0.7560259449616301,0.8390254176556071,0.5524371187705065,0.7750267076786833,0.6298974282439027,0.27881237338424136,0.7560259449616301,0.6298974282439027,0.08191077533413899,0.7750267076786833,0.8390254176556071,6,1,4,7,5,2,0,1,2,3,5,4,M
3916,1652,g2pre,V1,0.32883125394876783,0.037423912726272546,0.07314606642322259,0.13150036477343036,0.7411461786667708,0.7624535945987567,0.21288549147563737,0.1280766145225285,0.7680312188501895,0.7343292031160166,0.8361240287974533,0.9680955974187452,1.0893207149515285,0.6408926699944145,0.9875684066434016,0.8291738075630307,0.14682044449786416,0.9875684066434016,1.0893207149515285,0.12701583172030637,0.9680955974187452,0.8291738075630307,6,1,4,7,5,2,3,5,4,0,1,2,V
3917,1653,g2pre,V1,0.36726906115981045,0.2791268865041423,0.4051091549463938,0.3939633944489432,0.08570636318199348,-0.19232048632392243,0.9722801105694778,0.9664513037561577,0.12848085131143017,0.2910295688924482,0.26713415140853325,0.6309605280766134,0.6144434594542085,0.0061406453827391886,0.4369091292659111,0.3599329175424534,0.5313436629523334,0.6309605280766134,0.3599329175424534,0.33742236029046063,0.4369091292659111,0.6144434594542085,6,1,4,7,5,2,0,1,2,3,5,4,M
3918,1654,g2pre,V1,0.2628134255803293,0.036892378519322075,-0.07116323204778507,0.11952702217878056,0.7911400582089025,0.7639444441157489,0.4824634945726671,0.4413347685803398,0.7944323600217227,0.8594582480644632,0.36695308580627417,0.31819568485262056,0.46658319537369003,0.18693464273322102,0.5354671232209236,0.4822841746189503,-0.06243935624933959,0.5354671232209236,0.46658319537369003,0.03645204881706052,0.31819568485262056,0.4822841746189503,6,1,4,7,5,2,3,5,4,0,1,2,V
3919,1655,g2pre,V1,0.1471458124726465,0.10037169052904352,0.16718340233805334,0.1172826943392883,0.11840690733391038,-0.4808762589494662,0.07839741455461116,-0.20313857812804864,-0.05638240129222692,0.24599071466829922,0.19674737401693637,0.2757393044889577,0.2490292585589288,0.11504082424069381,0.13461304187795925,0.07619371238215256,0.21735368819699194,0.2757393044889577,0.07619371238215256,0.1506996569574665,0.13461304187795925,0.2490292585589288,6,1,4,7,5,2,0,1,2,3,5,4,M
3920,1656,g2pre,V1,0.25443716535015565,0.0811536915102417,-0.10922588321258024,-0.043935661612195316,0.5296363111206754,0.3473725686298649,0.9345660470646272,0.8285245367292674,0.8770456339109552,0.8163647792543454,0.17178647763043706,0.137954721579417,0.1573266735864487,0.00838212196925136,0.247818874401246,0.08938255887044784,-0.07620438864444302,0.247818874401246,0.1573266735864487,0.009036613193812503,0.137954721579417,0.08938255887044784,6,1,4,7,5,2,3,5,4,0,1,2,M
3921,1657,g2pre,V1,1.3161237371788064,0.12407523835278689,-0.015781693535167753,-0.03795877084822255,0.617651343657302,0.47218015765542254,0.3002169007294846,0.3939417207703239,0.5018614442243974,0.6882499498891081,1.4355885299226656,1.3909804839891087,1.3305878736920926,0.3986949191434764,0.7407864989104704,0.9170033653523093,0.3287726500135254,1.3909804839891087,0.9170033653523093,0.24570463415544694,0.7407864989104704,1.3305878736920926,6,1,4,7,5,2,0,1,2,3,5,4,M
